0	30.400000
1	3.800000
2	4.600000
3	-30.800000
4	10.200000
5	4.200000
6	0.800000
7	2.800000
8	-3.400000
9	4.800000
10	-0.800000
11	10.400000
12	38.600000
13	0.000000
14	0.800000
15	6.200000
16	-1.400000
17	1.600000
18	1.400000
19	5.200000
20	-2.000000
21	3.000000
22	3.000000
23	8.000000
24	4.200000
25	1.600000
26	3.000000
27	0.000000
28	0.000000
29	13.000000
30	3.000000
31	0.600000
32	-0.600000
33	0.000000
34	1.600000
35	0.400000
36	0.400000
37	2.000000
38	3.000000
39	2.400000
40	-3.000000
41	4.800000
42	1.600000
43	5.800000
44	5.800000
45	-0.200000
46	0.000000
47	5.400000
48	4.000000
49	1.600000
50	3.800000
51	4.800000
52	31.800000
53	7.600000
54	11.800000
55	22.200000
56	0.600000
57	0.600000
58	6.800000
59	1.600000
60	0.800000
61	2.800000
62	2.200000
63	-0.400000
64	0.600000
65	12.000000
66	7.000000
67	0.800000
68	9.600000
69	2.200000
70	4.800000
71	4.800000
72	22.600000
73	6.000000
74	6.000000
75	1.000000
76	0.000000
77	3.000000
78	1.800000
79	3.000000
80	13.400000
81	2.800000
82	4.600000
83	3.400000
84	5.000000
85	-1.800000
86	-5.800000
87	3.400000
88	1.000000
89	1.000000
90	5.800000
91	6.200000
92	-0.800000
93	4.800000
94	1.000000
95	-1.000000
96	1.000000
97	1.000000
98	-4.000000
99	1.800000
100	3.800000
101	10.200000
102	1.800000
103	2.000000
104	7.800000
105	27.600000
106	0.200000
107	1.200000
108	3.400000
109	2.800000
110	5.800000
111	-1.400000
112	1.200000
113	0.200000
114	21.600000
115	4.400000
116	6.200000
117	-4.400000
118	3.800000
119	2.600000
120	4.200000
121	0.600000
122	4.200000
123	4.800000
124	9.200000
125	0.400000
126	0.000000
127	5.000000
128	3.600000
129	4.800000
130	2.000000
131	3.800000
132	6.000000
133	2.400000
134	7.800000
135	7.800000
136	0.800000
137	21.000000
138	1.000000
139	1.000000
140	8.000000
141	3.800000
142	2.800000
143	-1.200000
144	4.400000
145	1.000000
146	0.000000
147	0.000000
148	1.600000
149	-1.200000
150	-1.800000
151	-0.200000
152	0.000000
153	5.200000
154	5.200000
155	-13.400000
156	9.000000
157	-1.200000
158	14.800000
159	4.200000
160	4.400000
161	4.200000
162	31.600000
163	0.000000
164	0.000000
165	0.200000
166	5.600000
167	-2.000000
168	2.200000
169	-2.200000
170	18.400000
171	-3.400000
172	-1.400000
173	4.800000
174	-4.400000
175	4.800000
176	5.000000
177	2.400000
178	4.000000
179	0.200000
180	0.200000
181	5.000000
182	0.800000
183	0.600000
184	-2.800000
185	-2.800000
186	-2.800000
187	1.800000
188	1.800000
189	6.200000
190	5.600000
191	0.200000
192	3.400000
193	1.800000
194	1.800000
195	1.000000
196	1.600000
197	2.600000
198	2.000000
199	-1.400000
200	2.000000
201	2.600000
202	2.600000
203	-1.400000
204	7.400000
205	8.600000
206	-0.400000
207	2.600000
208	1.800000
209	11.400000
210	11.400000
211	2.000000
212	2.000000
213	4.600000
214	5.800000
215	4.200000
216	3.800000
217	2.400000
218	2.000000
219	0.000000
220	11.000000
221	1.200000
222	4.400000
223	-2.800000
224	6.200000
225	6.200000
226	6.200000
227	-2.000000
228	0.200000
229	3.800000
230	7.000000
231	1.800000
232	3.600000
233	39.800000
234	1.600000
235	2.400000
236	1.600000
237	0.000000
238	9.600000
239	3.000000
240	5.800000
241	4.600000
242	1.000000
243	1.000000
244	8.200000
245	4.000000
246	2.200000
247	1.000000
248	1.200000
249	0.000000
250	0.000000
251	2.600000
252	1.800000
253	0.600000
254	0.000000
255	0.400000
256	2.400000
257	1.000000
258	0.400000
259	0.000000
260	0.400000
261	0.000000
262	3.000000
263	21.400000
264	-0.200000
265	4.400000
266	-2.800000
267	3.000000
268	-0.600000
269	-3.400000
270	3.200000
271	3.600000
272	4.800000
273	-1.200000
274	7.200000
275	0.000000
276	0.000000
277	5.600000
278	5.000000
279	2.600000
280	0.000000
281	0.000000
282	0.000000
283	2.600000
284	1.400000
285	7.400000
286	2.600000
287	4.400000
288	2.600000
289	-1.000000
290	3.600000
291	4.600000
292	-1.400000
293	-2.400000
294	4.000000
295	0.200000
296	3.400000
297	3.200000
298	2.200000
299	2.200000
300	-3.600000
301	5.000000
302	-1.400000
303	0.000000
304	2.000000
305	2.200000
306	6.600000
307	2.200000
308	40.400000
309	12.200000
310	2.800000
311	3.800000
312	1.600000
313	3.800000
314	0.000000
315	3.000000
316	5.600000
317	4.200000
318	4.400000
319	4.000000
320	0.600000
321	5.400000
322	9.000000
323	-0.200000
324	0.200000
325	6.000000
326	0.200000
327	9.400000
328	18.200000
329	0.000000
330	0.000000
331	2.400000
332	7.000000
333	-0.600000
334	1.600000
335	-0.600000
336	0.000000
337	0.000000
338	0.000000
339	6.600000
340	1.800000
341	3.600000
342	1.400000
343	2.000000
344	-2.200000
345	0.800000
346	0.000000
347	0.000000
348	4.200000
349	2.000000
350	-2.400000
351	0.800000
352	0.600000
353	0.400000
354	5.800000
355	8.600000
356	-8.000000
357	5.800000
358	-2.000000
359	1.600000
360	2.000000
361	2.800000
362	-0.800000
363	-3.800000
364	2.200000
365	5.600000
366	6.200000
367	1.200000
368	-1.200000
369	5.600000
370	3.200000
371	14.600000
372	3.200000
373	3.200000
374	-5.000000
375	4.600000
376	-0.800000
377	3.200000
378	0.800000
379	3.200000
380	1.400000
381	0.000000
382	1.200000
383	5.000000
384	10.400000
385	-1.600000
386	1.200000
387	0.000000
388	0.000000
389	0.000000
390	6.800000
391	1.000000
392	0.000000
393	2.000000
394	0.000000
395	3.800000
396	3.800000
397	2.400000
398	-0.600000
399	3.800000
400	43.800000
401	4.800000
402	4.800000
403	0.200000
404	-8.400000
405	2.800000
406	3.600000
407	4.800000
408	1.600000
409	4.800000
410	31.000000
411	4.000000
412	4.000000
413	13.200000
414	3.800000
415	4.000000
416	14.200000
417	4.800000
418	4.800000
419	2.200000
420	3.200000
421	7.400000
422	3.800000
423	8.800000
424	8.800000
425	2.600000
426	2.600000
427	0.400000
428	5.400000
429	5.400000
430	7.000000
431	2.000000
432	8.200000
433	4.800000
434	0.400000
435	4.400000
436	2.000000
437	2.000000
438	4.000000
439	4.800000
440	-2.000000
441	2.200000
442	0.000000
443	0.800000
444	5.200000
445	0.600000
446	3.000000
447	3.000000
448	0.000000
449	0.000000
450	0.000000
451	-1.800000
452	5.800000
453	0.000000
454	1.800000
455	0.000000
456	2.400000
457	7.800000
458	11.200000
459	4.800000
460	1.000000
461	2.400000
462	2.600000
463	4.400000
464	6.400000
465	1.600000
466	0.000000
467	0.000000
468	3.600000
469	1.400000
470	1.400000
471	1.200000
472	-0.600000
473	1.200000
474	0.000000
475	0.000000
476	3.200000
477	-1.600000
478	-0.400000
479	1.000000
480	0.000000
481	0.600000
482	0.600000
483	1.400000
484	2.400000
485	2.600000
486	0.000000
487	0.600000
488	-2.800000
489	0.400000
490	2.000000
491	1.200000
492	1.800000
493	1.800000
494	1.400000
495	-1.800000
496	0.800000
497	0.800000
498	2.000000
499	0.600000
500	0.800000
501	3.800000
502	3.600000
503	4.200000
504	4.400000
505	4.200000
506	4.600000
507	0.000000
508	0.000000
509	3.600000
510	0.200000
511	3.600000
512	9.600000
513	1.200000
514	0.000000
515	0.000000
516	4.600000
517	5.200000
518	0.800000
519	1.000000
520	0.000000
521	0.000000
522	0.000000
523	3.000000
524	1.200000
525	3.800000
526	2.400000
527	7.000000
528	-1.200000
529	0.400000
530	0.400000
531	1.400000
532	-1.400000
533	2.600000
534	-1.800000
535	0.400000
536	28.600000
537	8.400000
538	8.400000
539	3.600000
540	12.200000
541	6.800000
542	2.000000
543	2.000000
544	2.000000
545	-0.200000
546	-3.400000
547	1.000000
548	2.000000
549	3.200000
550	0.800000
551	4.800000
552	1.600000
553	1.000000
554	1.000000
555	3.200000
556	3.800000
557	3.800000
558	3.200000
559	4.000000
560	1.000000
561	1.000000
562	-6.000000
563	4.600000
564	5.800000
565	4.200000
566	5.000000
567	4.800000
568	-0.400000
569	3.600000
570	2.000000
571	1.200000
572	6.000000
573	0.200000
574	3.600000
575	1.800000
576	3.600000
577	1.000000
578	1.000000
579	-3.400000
580	1.000000
581	0.000000
582	4.000000
583	1.800000
584	0.200000
585	0.000000
586	0.000000
587	-6.000000
588	-6.000000
589	1.000000
590	1.000000
591	-1.000000
592	2.000000
593	1.400000
594	1.400000
595	-2.800000
596	-0.600000
597	2.000000
598	2.600000
599	1.400000
600	0.600000
601	1.000000
602	1.000000
603	5.400000
604	2.400000
605	6.000000
606	6.000000
607	5.800000
608	3.000000
609	6.000000
610	1.000000
611	6.000000
612	2.800000
613	4.600000
614	1.800000
615	1.800000
616	-2.600000
617	-0.400000
618	2.200000
619	0.400000
620	0.800000
621	1.800000
622	3.200000
623	3.200000
624	11.000000
625	0.600000
626	-1.200000
627	1.400000
628	0.600000
629	2.200000
630	9.800000
631	11.400000
632	6.000000
633	10.200000
634	4.400000
635	1.800000
636	3.800000
637	5.800000
638	-1.200000
639	5.800000
640	-1.600000
641	4.400000
642	4.400000
643	5.800000
644	1.000000
645	2.000000
646	-1.800000
647	-1.200000
648	2.200000
649	-1.200000
650	2.000000
651	-1.200000
652	0.000000
653	0.000000
654	1.000000
655	0.800000
656	0.800000
657	0.800000
658	5.200000
659	2.800000
660	-4.200000
661	2.800000
662	-0.200000
663	-0.200000
664	4.800000
665	2.000000
666	1.800000
667	-4.800000
668	0.000000
669	0.000000
670	0.800000
671	1.600000
672	-2.800000
673	2.800000
674	10.600000
675	3.600000
676	3.600000
677	0.000000
678	0.000000
679	2.200000
680	-0.400000
681	0.400000
682	0.000000
683	0.000000
684	1.600000
685	6.600000
686	5.600000
687	2.800000
688	1.400000
689	1.400000
690	0.400000
691	5.400000
692	-1.000000
693	4.400000
694	4.400000
695	5.600000
696	-2.200000
697	0.000000
698	3.200000
699	0.200000
700	3.800000
701	5.800000
702	9.200000
703	6.600000
704	0.600000
705	4.000000
706	2.200000
707	0.000000
708	0.000000
709	4.600000
710	0.600000
711	-0.600000
712	0.200000
713	10.000000
714	0.000000
715	0.000000
716	0.000000
717	4.400000
718	0.000000
719	5.200000
720	0.000000
721	-0.200000
722	0.000000
723	0.000000
724	0.000000
725	2.400000
726	10.200000
727	2.000000
728	17.200000
729	2.600000
730	2.600000
731	4.800000
732	0.200000
733	14.200000
734	0.600000
735	10.200000
736	0.600000
737	0.000000
738	1.600000
739	1.200000
740	2.800000
741	0.000000
742	0.000000
743	5.200000
744	3.200000
745	0.400000
746	4.200000
747	4.200000
748	1.600000
749	3.200000
750	-0.600000
751	4.200000
752	1.600000
753	2.600000
754	2.400000
755	4.800000
756	1.600000
757	2.000000
758	0.600000
759	0.600000
760	1.800000
761	0.200000
762	0.600000
763	-1.600000
764	5.600000
765	5.600000
766	-1.000000
767	6.400000
768	1.800000
769	2.200000
770	2.800000
771	0.200000
772	0.200000
773	-2.200000
774	-2.800000
775	-2.200000
776	1.000000
777	1.000000
778	1.200000
779	0.800000
780	1.000000
781	7.000000
782	1.000000
783	1.000000
784	8.200000
785	16.000000
786	0.000000
787	0.000000
788	0.600000
789	1.800000
790	0.000000
791	1.800000
792	0.000000
793	2.000000
794	0.000000
795	0.000000
796	1.600000
797	0.800000
798	0.800000
799	0.600000
800	-5.200000
801	0.600000
802	1.000000
803	0.000000
804	0.000000
805	0.800000
806	0.800000
807	0.000000
808	-1.000000
809	4.000000
810	0.000000
811	0.000000
812	8.600000
813	5.800000
814	0.000000
815	0.800000
816	0.000000
817	-2.200000
818	-2.200000
819	3.000000
820	-2.000000
821	-2.200000
822	-2.200000
823	17.800000
824	0.000000
825	0.000000
826	3.200000
827	1.000000
828	3.000000
829	5.800000
830	0.800000
831	3.000000
832	4.600000
833	0.000000
834	0.000000
835	1.000000
836	1.600000
837	0.000000
838	0.000000
839	0.000000
840	2.200000
841	2.800000
842	6.200000
843	0.200000
844	3.200000
845	0.200000
846	2.200000
847	0.000000
848	0.000000
849	1.200000
850	0.000000
851	1.800000
852	0.000000
853	0.800000
854	3.800000
855	1.200000
856	2.800000
857	-0.400000
858	0.800000
859	8.200000
860	15.800000
861	3.200000
862	3.200000
863	-1.600000
864	1.400000
865	-0.600000
866	4.600000
867	1.200000
868	1.400000
869	9.200000
870	6.000000
871	4.800000
872	4.400000
873	-0.200000
874	4.000000
875	1.200000
876	6.600000
877	6.200000
878	34.600000
879	2.200000
880	2.000000
881	3.800000
882	2.000000
883	-3.600000
884	2.000000
885	-3.600000
886	4.000000
887	1.400000
888	1.400000
889	-1.000000
890	3.000000
891	5.400000
892	5.400000
893	3.400000
894	1.200000
895	0.800000
896	5.600000
897	5.400000
898	8.400000
899	-1.000000
900	-3.200000
901	-1.000000
902	-2.600000
903	5.600000
904	4.400000
905	15.200000
906	10.600000
907	0.800000
908	4.400000
909	-0.800000
910	9.200000
911	16.000000
912	0.800000
913	0.800000
914	-0.800000
915	0.200000
916	4.200000
917	-1.000000
918	0.800000
919	0.800000
920	-1.200000
921	-1.200000
922	0.800000
923	4.000000
924	0.600000
925	-2.600000
926	-1.200000
927	-1.200000
928	0.000000
929	0.000000
930	-0.400000
931	0.800000
932	0.800000
933	0.400000
934	0.000000
935	0.000000
936	-3.400000
937	5.000000
938	-0.800000
939	0.800000
940	1.800000
941	2.600000
942	0.800000
943	0.000000
944	0.000000
945	0.000000
946	0.000000
947	0.000000
948	0.000000
949	3.000000
950	0.800000
951	1.000000
952	0.000000
953	3.800000
954	-0.200000
955	1.000000
956	0.000000
957	1.000000
958	5.600000
959	5.800000
960	1.200000
961	4.600000
962	1.800000
963	2.200000
964	-1.000000
965	1.200000
966	3.000000
967	1.800000
968	4.800000
969	4.800000
970	0.000000
971	0.000000
972	2.400000
973	3.400000
974	-0.600000
975	2.400000
976	0.200000
977	10.000000
978	-0.600000
979	-3.000000
980	-4.400000
981	2.400000
982	4.600000
983	1.000000
984	-1.400000
985	-1.400000
986	1.000000
987	1.000000
988	2.000000
989	2.000000
990	-0.200000
991	2.000000
992	0.000000
993	0.000000
994	7.600000
995	0.000000
996	1.800000
997	0.000000
998	5.200000
999	7.400000
1000	6.200000
1001	2.000000
1002	2.400000
1003	-1.400000
1004	2.400000
1005	2.000000
1006	1.000000
1007	1.000000
1008	-0.600000
1009	4.800000
1010	4.200000
1011	2.000000
1012	1.400000
1013	1.400000
1014	5.800000
1015	3.800000
1016	2.000000
1017	2.200000
1018	1.400000
1019	11.400000
1020	20.000000
1021	0.000000
1022	0.000000
1023	6.000000
1024	1.200000
1025	0.800000
1026	-2.400000
1027	-1.600000
1028	5.400000
1029	-0.600000
1030	-1.600000
1031	-1.400000
1032	4.600000
1033	4.600000
1034	-2.400000
1035	2.400000
1036	4.600000
1037	4.600000
1038	4.600000
1039	0.000000
1040	0.000000
1041	0.000000
1042	0.000000
1043	0.600000
1044	0.400000
1045	3.000000
1046	1.400000
1047	1.600000
1048	-1.200000
1049	0.600000
1050	1.800000
1051	1.600000
1052	1.600000
1053	0.400000
1054	0.200000
1055	2.400000
1056	0.400000
1057	2.000000
1058	0.200000
1059	-3.200000
1060	-3.200000
1061	6.000000
1062	0.200000
1063	0.800000
1064	-2.600000
1065	7.600000
1066	7.600000
1067	0.400000
1068	1.400000
1069	3.000000
1070	4.400000
1071	8.200000
1072	7.600000
1073	1.000000
1074	7.200000
1075	-1.800000
1076	7.600000
1077	2.000000
1078	2.000000
1079	3.000000
1080	1.800000
1081	2.000000
1082	0.800000
1083	2.000000
1084	1.200000
1085	0.800000
1086	-1.000000
1087	-0.800000
1088	2.400000
1089	1.800000
1090	-1.800000
1091	1.800000
1092	0.800000
1093	1.000000
1094	3.400000
1095	-1.000000
1096	9.000000
1097	3.600000
1098	3.600000
1099	0.200000
1100	0.800000
1101	-0.400000
1102	0.000000
1103	-0.400000
1104	9.400000
1105	9.400000
1106	0.000000
1107	0.000000
1108	3.600000
1109	1.000000
1110	0.000000
1111	0.000000
1112	0.000000
1113	0.000000
1114	4.800000
1115	6.200000
1116	3.400000
1117	0.000000
1118	1.600000
1119	0.000000
1120	0.000000
1121	4.800000
1122	-0.400000
1123	1.000000
1124	0.000000
1125	-2.000000
1126	7.600000
1127	-0.800000
1128	2.400000
1129	2.400000
1130	-0.600000
1131	1.200000
1132	1.200000
1133	3.000000
1134	2.400000
1135	-0.400000
1136	1.200000
1137	3.200000
1138	2.600000
1139	7.200000
1140	0.600000
1141	3.400000
1142	1.800000
1143	-0.800000
1144	4.200000
1145	-0.800000
1146	4.200000
1147	-0.800000
1148	0.000000
1149	0.000000
1150	0.600000
1151	0.600000
1152	0.600000
1153	2.600000
1154	-0.400000
1155	0.600000
1156	-1.200000
1157	0.600000
1158	0.600000
1159	-1.400000
1160	-1.400000
1161	1.400000
1162	0.200000
1163	-0.400000
1164	-2.000000
1165	-1.400000
1166	-1.400000
1167	0.200000
1168	-1.400000
1169	-1.400000
1170	2.600000
1171	-1.400000
1172	1.200000
1173	1.800000
1174	1.800000
1175	1.000000
1176	-0.200000
1177	-1.000000
1178	-0.800000
1179	1.800000
1180	1.800000
1181	0.000000
1182	0.000000
1183	5.200000
1184	0.400000
1185	7.600000
1186	0.800000
1187	0.800000
1188	-3.000000
1189	-1.200000
1190	0.800000
1191	-1.800000
1192	2.000000
1193	-1.800000
1194	5.400000
1195	5.400000
1196	3.400000
1197	4.400000
1198	-0.800000
1199	4.400000
1200	-2.200000
1201	1.600000
1202	1.400000
1203	2.600000
1204	0.400000
1205	1.600000
1206	-2.200000
1207	0.200000
1208	0.200000
1209	1.800000
1210	0.200000
1211	9.400000
1212	0.000000
1213	7.600000
1214	0.000000
1215	0.000000
1216	5.200000
1217	0.000000
1218	0.000000
1219	0.600000
1220	3.200000
1221	6.600000
1222	-0.800000
1223	0.800000
1224	0.800000
1225	2.600000
1226	4.200000
1227	1.800000
1228	0.800000
1229	2.000000
1230	2.000000
1231	1.200000
1232	-1.800000
1233	-1.800000
1234	2.000000
1235	-0.400000
1236	2.000000
1237	3.200000
1238	2.800000
1239	4.400000
1240	0.800000
1241	2.200000
1242	0.800000
1243	2.200000
1244	0.800000
1245	0.000000
1246	0.000000
1247	-4.600000
1248	-2.200000
1249	2.800000
1250	0.000000
1251	5.800000
1252	5.800000
1253	3.200000
1254	2.400000
1255	4.800000
1256	6.400000
1257	5.800000
1258	6.400000
1259	5.800000
1260	5.800000
1261	1.600000
1262	3.200000
1263	0.200000
1264	0.000000
1265	2.600000
1266	1.200000
1267	-6.200000
1268	-0.200000
1269	-6.200000
1270	0.800000
1271	0.800000
1272	1.000000
1273	0.200000
1274	0.600000
1275	2.000000
1276	0.000000
1277	0.800000
1278	25.600000
1279	0.200000
1280	0.200000
1281	1.200000
1282	3.800000
1283	2.200000
1284	3.200000
1285	0.200000
1286	2.000000
1287	3.200000
1288	3.200000
1289	3.000000
1290	-0.600000
1291	1.000000
1292	0.000000
1293	0.000000
1294	-3.200000
1295	-1.600000
1296	-1.400000
1297	0.600000
1298	0.600000
1299	4.200000
1300	3.200000
1301	0.800000
1302	6.200000
1303	0.800000
1304	0.000000
1305	0.000000
1306	4.400000
1307	0.000000
1308	0.000000
1309	1.800000
1310	1.800000
1311	3.000000
1312	0.800000
1313	7.000000
1314	1.800000
1315	0.000000
1316	1.000000
1317	2.800000
1318	-0.200000
1319	-3.200000
1320	1.000000
1321	-3.200000
1322	0.000000
1323	0.000000
1324	1.000000
1325	-0.800000
1326	0.000000
1327	0.000000
1328	0.000000
1329	-3.200000
1330	-3.600000
1331	0.000000
1332	0.000000
1333	-0.400000
1334	0.000000
1335	2.600000
1336	0.000000
1337	0.000000
1338	0.000000
1339	0.000000
1340	2.200000
