674	0.200000
675	0.000000
676	0.000000
677	1.800000
678	6.000000
679	5.400000
680	4.600000
681	1.400000
682	1.400000
683	-0.200000
684	5.200000
685	-2.400000
686	4.400000
687	4.400000
688	4.600000
689	-1.600000
690	0.800000
691	2.400000
692	-1.400000
693	3.400000
694	5.200000
695	8.600000
696	6.200000
697	2.800000
698	3.000000
699	2.600000
700	0.000000
701	0.000000
702	4.800000
703	0.200000
704	-2.800000
705	0.400000
706	9.400000
707	0.000000
708	0.000000
709	0.000000
710	3.600000
711	0.000000
712	4.000000
713	0.000000
714	0.000000
715	0.000000
716	0.800000
717	0.800000
718	1.800000
719	9.400000
720	2.800000
721	17.200000
722	4.200000
723	4.200000
724	4.400000
725	-0.800000
726	14.000000
727	2.200000
728	8.000000
729	2.200000
730	0.000000
731	2.400000
732	0.800000
733	1.200000
734	0.800000
735	0.800000
736	6.600000
737	3.400000
738	0.800000
739	4.000000
740	4.000000
741	0.600000
742	3.000000
743	-0.800000
744	4.000000
745	1.000000
746	2.000000
747	1.000000
748	6.200000
749	1.000000
750	1.200000
751	2.000000
752	2.000000
753	1.800000
754	0.200000
755	2.000000
756	-0.200000
757	4.200000
758	4.200000
759	-0.400000
760	7.000000
761	1.800000
762	0.200000
763	4.200000
764	0.000000
765	0.000000
766	-1.000000
767	-1.400000
768	-1.000000
769	1.600000
770	1.600000
771	0.200000
772	1.200000
773	1.600000
774	8.000000
775	1.600000
776	0.600000
777	6.600000
778	14.000000
779	0.000000
780	0.000000
781	1.200000
782	1.400000
783	0.000000
784	1.400000
785	0.000000
786	1.400000
787	0.000000
788	0.000000
789	2.200000
790	0.000000
791	0.000000
792	2.000000
793	-5.000000
794	0.000000
795	0.200000
796	0.000000
797	0.000000
798	1.200000
799	1.200000
800	-0.200000
801	0.000000
802	3.600000
803	0.000000
804	0.000000
805	10.000000
806	5.400000
807	-0.200000
808	0.000000
809	-0.600000
810	-2.200000
811	-2.200000
812	4.800000
813	-1.800000
814	-2.200000
815	-2.200000
816	15.800000
817	0.000000
818	0.000000
819	4.000000
820	1.000000
821	3.600000
822	5.000000
823	1.600000
824	4.600000
825	4.800000
826	0.000000
827	0.000000
828	0.400000
829	1.600000
830	0.000000
831	0.000000
832	0.000000
833	2.000000
834	3.400000
835	5.200000
836	1.000000
837	2.400000
838	1.000000
839	2.000000
840	0.000000
841	0.000000
842	2.000000
843	0.000000
844	2.400000
845	0.000000
846	1.800000
847	4.400000
848	3.200000
849	3.600000
850	2.000000
851	1.800000
852	6.600000
853	12.000000
854	4.400000
855	3.400000
856	-1.200000
857	0.600000
858	-3.200000
859	2.800000
860	2.400000
861	1.600000
862	9.200000
863	6.000000
864	5.000000
865	2.000000
866	-2.000000
867	5.000000
868	3.000000
869	4.800000
870	7.800000
871	34.000000
872	1.800000
873	2.200000
874	4.000000
875	2.200000
876	-3.000000
877	2.200000
878	-3.000000
879	5.000000
880	1.800000
881	1.800000
882	-1.200000
883	3.400000
884	6.600000
885	6.600000
886	2.800000
887	2.600000
888	0.600000
889	6.600000
890	6.400000
891	9.200000
892	-2.000000
893	-1.600000
894	-1.600000
895	-0.800000
896	5.200000
897	4.400000
898	15.200000
899	9.200000
900	0.400000
901	4.400000
902	0.200000
903	9.400000
904	15.000000
905	1.000000
906	1.000000
907	0.600000
908	-0.600000
909	4.200000
910	-2.800000
911	1.000000
912	1.000000
913	-0.800000
914	-0.800000
915	1.800000
916	5.000000
917	0.400000
918	-2.200000
919	-0.800000
920	-0.800000
921	0.000000
922	0.000000
923	0.800000
924	1.000000
925	0.000000
926	0.000000
927	0.000000
928	0.000000
929	-2.200000
930	3.200000
931	0.600000
932	0.000000
933	1.400000
934	1.600000
935	0.000000
936	0.000000
937	0.000000
938	0.000000
939	0.000000
940	0.000000
941	0.000000
942	2.400000
943	0.600000
944	1.000000
945	1.000000
946	4.200000
947	0.400000
948	1.000000
949	1.000000
950	1.000000
951	5.400000
952	5.600000
953	2.000000
954	6.600000
955	2.000000
956	3.600000
957	-0.200000
958	0.800000
959	4.800000
960	2.400000
961	5.000000
962	5.000000
963	1.000000
964	1.000000
965	2.200000
966	4.400000
967	1.800000
968	3.400000
969	1.000000
970	10.800000
971	1.400000
972	-2.800000
973	-4.800000
974	1.400000
975	3.000000
976	0.000000
977	-2.400000
978	-2.400000
979	0.000000
980	0.000000
981	1.000000
982	1.000000
983	-0.800000
984	1.000000
985	0.000000
986	0.000000
987	6.200000
988	0.000000
989	0.400000
990	0.000000
991	5.000000
992	8.000000
993	6.400000
994	1.000000
995	1.600000
996	-1.000000
997	1.600000
998	1.000000
999	0.200000
1000	0.200000
1001	-1.400000
1002	4.600000
1003	2.400000
1004	0.200000
1005	1.000000
1006	1.000000
1007	5.600000
1008	3.600000
1009	3.000000
1010	1.800000
1011	1.000000
1012	11.200000
1013	19.400000
1014	0.000000
1015	0.000000
1016	5.400000
1017	1.200000
1018	0.400000
1019	-2.400000
1020	-0.800000
1021	6.000000
1022	0.400000
1023	-0.800000
1024	0.000000
1025	4.600000
1026	4.600000
1027	-2.400000
1028	3.600000
1029	4.000000
1030	4.600000
1031	4.000000
1032	0.000000
1033	0.000000
1034	0.000000
1035	0.000000
1036	0.000000
1037	0.000000
1038	3.200000
1039	0.400000
1040	1.000000
1041	-1.400000
1042	0.000000
1043	1.400000
1044	2.800000
1045	2.800000
1046	0.200000
1047	-0.200000
1048	2.400000
1049	1.000000
1050	2.600000
1051	-0.200000
1052	-1.200000
1053	-1.200000
1054	6.200000
1055	-0.600000
1056	0.800000
1057	-1.600000
1058	7.600000
1059	7.600000
1060	1.000000
1061	-0.800000
1062	3.000000
1063	4.800000
1064	8.200000
1065	7.600000
1066	1.000000
1067	7.400000
1068	-1.800000
1069	8.800000
1070	1.800000
1071	1.800000
1072	2.400000
1073	3.000000
1074	1.800000
1075	1.400000
1076	1.800000
1077	1.400000
1078	0.400000
1079	-1.200000
1080	-1.200000
1081	3.200000
1082	2.600000
1083	-1.200000
1084	0.400000
1085	0.400000
1086	1.000000
1087	4.400000
1088	0.000000
1089	8.200000
1090	2.800000
1091	2.800000
1092	1.000000
1093	0.200000
1094	0.800000
1095	-1.400000
1096	0.800000
1097	9.000000
1098	9.000000
1099	0.000000
1100	0.000000
1101	2.600000
1102	0.000000
1103	0.000000
1104	0.000000
1105	0.800000
1106	0.800000
1107	4.600000
1108	8.000000
1109	2.800000
1110	0.800000
1111	1.800000
1112	0.000000
1113	0.000000
1114	5.200000
1115	-0.600000
1116	1.200000
1117	0.000000
1118	-2.400000
1119	6.600000
1120	0.200000
1121	2.400000
1122	2.400000
1123	-0.400000
1124	2.000000
1125	2.000000
1126	4.600000
1127	2.200000
1128	0.400000
1129	2.000000
1130	2.600000
1131	1.800000
1132	6.200000
1133	0.000000
1134	2.200000
1135	1.200000
1136	-1.600000
1137	2.800000
1138	-1.600000
1139	2.800000
1140	-1.600000
1141	0.400000
1142	0.400000
1143	0.800000
1144	1.000000
1145	1.000000
1146	3.400000
1147	0.200000
1148	1.000000
1149	0.000000
1150	1.000000
1151	1.000000
1152	-0.800000
1153	-0.800000
1154	0.400000
1155	-0.400000
1156	0.400000
1157	-1.400000
1158	-0.800000
1159	-0.800000
1160	0.600000
1161	-1.000000
1162	0.200000
1163	0.600000
1164	-1.400000
1165	0.600000
1166	1.800000
1167	1.800000
1168	1.200000
1169	-0.400000
1170	-1.200000
1171	-0.400000
1172	1.800000
1173	1.800000
1174	0.000000
1175	0.000000
1176	4.600000
1177	0.200000
1178	7.000000
1179	0.000000
1180	1.000000
1181	-4.200000
1182	-2.400000
1183	1.400000
1184	-2.400000
1185	3.400000
1186	-2.400000
1187	6.000000
1188	6.000000
1189	3.200000
1190	3.800000
1191	-2.600000
1192	3.800000
1193	-2.400000
1194	1.200000
1195	1.200000
1196	2.200000
1197	1.200000
1198	1.200000
1199	-2.400000
1200	-0.400000
1201	-0.400000
1202	2.400000
1203	0.200000
1204	9.400000
1205	0.000000
1206	6.800000
1207	0.000000
1208	0.000000
1209	6.000000
1210	0.000000
1211	0.000000
1212	1.000000
1213	2.800000
1214	4.800000
1215	0.600000
1216	1.000000
1217	1.000000
1218	2.400000
1219	4.000000
1220	2.600000
1221	1.000000
1222	1.400000
1223	1.400000
1224	2.000000
1225	-1.200000
1226	-2.800000
1227	1.400000
1228	0.000000
1229	1.400000
1230	2.000000
1231	2.400000
1232	3.400000
1233	1.000000
1234	1.400000
1235	1.000000
1236	1.400000
1237	1.000000
1238	0.000000
1239	0.000000
1240	-2.800000
1241	-1.400000
1242	2.800000
1243	0.000000
1244	9.800000
1245	9.800000
1246	2.800000
1247	0.800000
1248	4.600000
1249	2.800000
1250	6.600000
1251	2.800000
1252	4.000000
1253	4.000000
1254	1.000000
1255	4.000000
1256	2.400000
1257	1.400000
1258	2.200000
1259	0.400000
1260	-6.200000
1261	0.400000
1262	-4.800000
1263	0.800000
1264	0.800000
1265	-0.200000
1266	0.400000
1267	1.600000
1268	2.200000
1269	-0.600000
1270	0.800000
1271	25.800000
1272	1.000000
1273	1.000000
1274	2.000000
1275	4.400000
1276	1.400000
1277	3.400000
1278	1.000000
1279	1.400000
1280	3.000000
1281	3.000000
1282	3.200000
1283	-0.800000
1284	0.400000
1285	0.000000
1286	0.000000
1287	-2.000000
1288	-0.400000
1289	-0.400000
1290	0.000000
1291	0.000000
1292	5.000000
1293	2.600000
1294	1.400000
1295	5.800000
1296	0.400000
1297	0.000000
1298	0.000000
1299	3.200000
1300	0.000000
1301	0.800000
1302	1.600000
1303	1.600000
1304	2.600000
1305	1.600000
1306	7.800000
1307	1.600000
1308	0.400000
1309	0.400000
1310	4.000000
1311	-2.000000
1312	-1.600000
1313	0.400000
1314	-1.600000
1315	0.200000
1316	0.200000
1317	0.400000
1318	-0.200000
1319	0.200000
1320	0.000000
1321	0.000000
1322	-2.400000
1323	-4.000000
1324	1.000000
1325	0.400000
1326	-0.200000
1327	0.200000
1328	2.400000
1329	0.400000
1330	1.000000
1331	0.000000
1332	0.000000
1333	4.200000
1334	1.000000
1335	0.800000
1336	1.600000
1337	3.600000
1338	0.800000
1339	1.600000
1340	1.600000
1341	0.000000
1342	0.000000
1343	-1.000000
1344	0.000000
1345	1.400000
1346	9.600000
1347	0.000000
1348	0.000000
1349	2.200000
1350	3.400000
1351	0.000000
1352	-1.400000
1353	0.000000
1354	0.000000
1355	0.000000
1356	0.000000
1357	-1.000000
1358	9.800000
1359	9.800000
1360	-0.200000
1361	3.400000
1362	-2.000000
1363	4.800000
1364	2.400000
1365	2.400000
1366	-0.800000
1367	2.400000
1368	2.400000
1369	0.200000
1370	0.200000
1371	0.600000
1372	-1.000000
1373	-0.400000
1374	0.400000
1375	0.000000
1376	0.000000
1377	-3.600000
1378	1.800000
1379	2.800000
1380	0.000000
1381	3.600000
1382	0.000000
1383	0.000000
1384	4.000000
1385	4.800000
1386	1.400000
1387	0.800000
1388	1.400000
1389	1.800000
1390	1.800000
1391	0.200000
1392	-1.400000
1393	4.000000
1394	1.000000
1395	1.000000
1396	3.200000
1397	0.400000
1398	1.000000
1399	1.000000
1400	1.000000
1401	0.000000
1402	0.000000
1403	-0.600000
1404	0.200000
1405	0.000000
1406	1.000000
1407	0.000000
1408	0.000000
1409	1.800000
1410	6.400000
1411	3.600000
1412	6.800000
1413	3.400000
1414	0.000000
1415	0.000000
1416	-1.800000
1417	0.000000
1418	1.000000
1419	0.000000
1420	-3.000000
1421	0.000000
1422	0.000000
1423	-3.000000
1424	0.000000
1425	0.000000
1426	0.000000
1427	-0.600000
1428	-0.800000
1429	0.000000
1430	0.000000
1431	1.000000
1432	0.000000
1433	0.000000
1434	0.000000
1435	4.000000
1436	0.000000
1437	1.000000
1438	0.000000
1439	1.000000
1440	1.400000
1441	0.000000
1442	0.000000
1443	0.600000
1444	4.600000
1445	2.000000
1446	0.600000
1447	0.000000
1448	0.600000
1449	5.600000
1450	5.600000
1451	-1.600000
1452	4.200000
1453	0.000000
1454	0.000000
1455	0.000000
1456	7.000000
1457	0.000000
1458	2.400000
1459	0.000000
1460	0.000000
1461	0.000000
1462	2.600000
1463	-1.200000
1464	0.000000
1465	0.000000
1466	0.000000
1467	0.600000
1468	0.000000
1469	1.000000
1470	1.000000
1471	0.000000
1472	0.000000
1473	0.000000
1474	0.000000
1475	0.000000
1476	2.800000
1477	1.000000
1478	1.600000
1479	3.400000
1480	3.200000
1481	0.000000
1482	1.600000
1483	0.000000
1484	0.000000
1485	4.600000
1486	3.000000
1487	2.400000
1488	2.800000
1489	0.000000
1490	0.000000
1491	-1.800000
1492	0.800000
1493	-0.400000
1494	1.600000
1495	2.000000
1496	2.200000
1497	1.600000
1498	-3.800000
1499	0.400000
1500	2.000000
1501	1.400000
1502	2.000000
1503	0.400000
1504	0.000000
1505	0.000000
1506	3.800000
1507	1.400000
1508	0.000000
1509	1.000000
1510	0.000000
1511	1.800000
1512	-2.800000
1513	1.600000
1514	0.600000
1515	1.000000
1516	0.000000
1517	0.000000
1518	4.000000
1519	0.800000
1520	0.000000
1521	0.000000
1522	0.000000
1523	0.200000
1524	-0.800000
1525	0.200000
1526	-0.800000
1527	1.400000
1528	1.400000
1529	1.400000
1530	0.200000
1531	9.200000
1532	9.200000
1533	-1.400000
1534	-1.400000
1535	2.400000
1536	4.600000
1537	0.400000
1538	1.400000
1539	2.400000
1540	2.400000
1541	0.000000
1542	0.000000
1543	0.200000
1544	0.800000
1545	0.000000
1546	0.000000
1547	0.000000
1548	0.000000
1549	5.000000
1550	2.400000
1551	2.400000
1552	-0.400000
1553	2.600000
1554	-2.600000
1555	12.200000
1556	1.800000
1557	1.800000
1558	8.800000
1559	2.600000
1560	2.400000
1561	1.800000
1562	2.400000
1563	1.800000
1564	2.200000
1565	0.800000
1566	0.800000
1567	-2.600000
1568	0.800000
1569	8.400000
1570	0.800000
1571	0.800000
1572	3.200000
1573	-0.600000
1574	3.200000
1575	-2.400000
1576	0.000000
1577	0.000000
1578	3.600000
1579	-1.000000
1580	-2.000000
1581	0.000000
1582	0.000000
1583	0.000000
1584	0.000000
1585	0.000000
1586	0.000000
1587	0.000000
1588	1.800000
1589	1.800000
1590	1.400000
1591	-0.800000
1592	2.000000
1593	1.800000
1594	1.800000
1595	1.800000
1596	28.800000
1597	1.800000
1598	1.800000
1599	1.200000
1600	2.000000
1601	29.000000
1602	1.200000
1603	1.200000
1604	1.200000
1605	-1.800000
1606	1.200000
1607	-0.200000
1608	1.200000
1609	1.200000
1610	30.600000
1611	0.000000
1612	0.000000
1613	-2.200000
1614	0.000000
1615	0.000000
1616	8.800000
1617	0.000000
1618	0.000000
1619	1.800000
1620	0.800000
1621	0.800000
1622	0.000000
1623	0.000000
1624	0.000000
1625	2.800000
1626	-3.000000
1627	1.000000
1628	-2.800000
1629	0.000000
1630	0.400000
1631	3.800000
1632	-2.000000
1633	2.000000
1634	1.400000
1635	0.000000
1636	-0.200000
1637	2.600000
1638	0.600000
1639	2.600000
1640	-3.400000
1641	1.000000
1642	0.200000
1643	0.200000
1644	4.000000
1645	-0.800000
1646	0.600000
1647	1.200000
1648	-0.400000
1649	4.400000
1650	4.800000
1651	-1.600000
1652	2.600000
1653	2.000000
1654	2.000000
1655	1.400000
1656	1.200000
1657	3.400000
1658	2.400000
1659	1.400000
1660	0.600000
1661	1.000000
1662	1.000000
1663	0.800000
1664	0.800000
1665	0.400000
1666	0.400000
1667	4.200000
1668	1.400000
1669	0.600000
1670	-0.600000
1671	3.200000
1672	0.400000
1673	0.000000
1674	0.000000
1675	0.400000
1676	0.000000
1677	0.400000
1678	0.000000
1679	6.600000
1680	6.600000
1681	6.000000
1682	4.400000
1683	-0.200000
1684	6.200000
1685	0.400000
1686	7.400000
1687	3.000000
1688	5.400000
1689	5.400000
1690	4.800000
1691	4.800000
1692	5.200000
1693	6.400000
1694	3.400000
1695	4.800000
1696	0.000000
1697	0.000000
1698	3.800000
1699	0.200000
1700	0.000000
1701	2.000000
1702	2.000000
1703	1.400000
1704	1.400000
1705	-1.600000
1706	4.200000
1707	-1.400000
1708	1.400000
1709	0.000000
1710	1.600000
1711	1.600000
1712	-3.600000
1713	6.800000
1714	0.600000
1715	1.600000
1716	1.600000
1717	1.600000
1718	0.600000
1719	0.600000
1720	-1.800000
1721	-0.400000
1722	0.600000
1723	1.600000
1724	-1.600000
1725	1.800000
1726	2.600000
1727	-0.400000
1728	-1.600000
1729	1.600000
1730	0.000000
1731	2.800000
1732	2.800000
1733	-1.400000
1734	2.800000
1735	-1.400000
1736	1.000000
1737	2.800000
1738	6.200000
1739	2.000000
1740	6.000000
1741	4.200000
1742	5.000000
1743	1.000000
1744	0.000000
1745	0.000000
1746	0.200000
1747	0.000000
1748	1.200000
1749	0.000000
1750	0.000000
1751	0.000000
1752	0.000000
1753	0.000000
1754	0.000000
1755	0.000000
1756	-2.200000
1757	0.000000
1758	1.800000
1759	1.800000
1760	3.600000
1761	-1.600000
1762	1.800000
1763	1.000000
1764	1.800000
1765	-1.400000
1766	1.000000
1767	1.000000
1768	-7.600000
1769	1.000000
1770	0.800000
1771	1.000000
1772	1.000000
1773	1.000000
1774	0.000000
1775	0.000000
1776	3.800000
1777	1.000000
1778	0.000000
1779	0.000000
1780	0.000000
1781	0.000000
1782	4.000000
1783	4.000000
1784	-0.200000
1785	0.600000
1786	7.000000
1787	4.000000
1788	3.800000
1789	3.800000
1790	0.000000
1791	2.800000
1792	7.600000
1793	4.200000
1794	5.800000
1795	4.600000
1796	0.000000
1797	0.000000
1798	-0.400000
1799	-2.400000
1800	1.000000
1801	0.000000
1802	3.800000
1803	3.800000
1804	5.400000
1805	-0.800000
1806	3.800000
1807	-1.200000
1808	3.800000
1809	3.800000
1810	-2.200000
1811	-2.200000
1812	-0.800000
1813	7.800000
1814	8.800000
1815	0.800000
1816	3.800000
1817	4.800000
1818	4.400000
1819	0.000000
1820	-0.200000
1821	7.200000
1822	3.600000
1823	2.800000
1824	4.400000
1825	5.600000
1826	5.600000
1827	8.200000
1828	0.000000
1829	3.000000
1830	-3.600000
1831	5.600000
1832	-3.400000
1833	4.000000
1834	4.000000
1835	4.000000
1836	0.000000
1837	0.600000
1838	0.000000
1839	1.400000
