741	8.800000
742	2.200000
743	3.400000
744	0.000000
745	1.800000
746	5.400000
747	2.600000
748	3.200000
749	22.000000
750	10.400000
751	6.400000
752	8.400000
753	18.200000
754	3.000000
755	3.000000
756	9.000000
757	13.800000
758	4.600000
759	4.800000
760	10.600000
761	1.400000
762	8.000000
763	7.600000
764	7.400000
765	1.400000
766	3.000000
767	9.200000
768	3.800000
769	1.000000
770	-3.400000
771	10.600000
772	7.600000
773	1.400000
774	10.400000
775	10.200000
776	0.000000
777	8.400000
778	0.000000
779	4.400000
780	4.800000
781	4.800000
782	4.400000
783	13.800000
784	1.200000
785	8.000000
786	5.400000
787	2.800000
788	12.400000
789	11.600000
790	4.200000
791	9.400000
792	8.000000
793	8.600000
794	8.400000
795	4.800000
796	4.600000
797	2.600000
798	3.800000
799	7.400000
800	4.000000
801	6.600000
802	18.000000
803	9.800000
804	9.600000
805	11.400000
806	6.400000
807	13.400000
808	11.200000
809	11.400000
810	0.800000
811	10.400000
812	3.800000
813	2.000000
814	1.000000
815	-0.200000
816	14.400000
817	15.200000
818	11.400000
819	7.400000
820	4.200000
821	7.200000
822	9.000000
823	3.200000
824	8.400000
825	4.000000
826	6.800000
827	2.800000
828	4.200000
829	12.000000
830	8.000000
831	4.800000
832	2.400000
833	0.400000
834	13.000000
835	31.600000
836	9.200000
837	9.200000
838	5.800000
839	7.400000
840	5.200000
841	4.200000
842	7.600000
843	6.400000
844	10.600000
845	3.200000
846	6.600000
847	7.000000
848	6.600000
849	5.400000
850	7.600000
851	5.600000
852	8.200000
853	8.800000
854	8.200000
855	5.600000
856	2.200000
857	13.000000
858	5.000000
859	2.200000
860	8.000000
861	7.200000
862	21.200000
863	4.200000
864	9.000000
865	11.200000
866	16.400000
867	7.600000
868	9.000000
869	-0.600000
870	7.200000
871	5.000000
872	2.600000
873	8.400000
874	7.800000
875	10.800000
876	3.400000
877	5.400000
878	1.800000
879	9.200000
880	8.600000
881	1.800000
882	15.000000
883	2.400000
884	4.200000
885	3.000000
886	3.600000
887	3.600000
888	16.200000
889	15.800000
890	10.000000
891	6.600000
892	4.800000
893	1.400000
894	9.800000
895	12.200000
896	9.800000
897	2.400000
898	3.000000
899	6.600000
900	7.000000
901	3.600000
902	8.800000
903	9.200000
904	0.200000
905	3.600000
906	6.800000
907	1.000000
908	1.600000
909	4.000000
910	2.800000
911	12.400000
912	3.600000
913	0.400000
914	11.400000
915	9.600000
916	22.800000
917	7.000000
918	4.600000
919	2.400000
920	6.600000
921	9.800000
922	7.000000
923	7.400000
924	4.800000
925	13.600000
926	13.400000
927	8.200000
928	8.400000
929	3.400000
930	3.400000
931	10.600000
932	-0.800000
933	2.200000
934	22.600000
935	4.400000
936	8.000000
937	6.600000
938	6.600000
939	9.400000
940	11.000000
941	8.200000
942	8.000000
943	8.200000
944	8.400000
945	25.800000
946	4.600000
947	2.800000
948	9.000000
949	5.600000
950	5.000000
951	1.600000
952	1.000000
953	11.200000
954	2.400000
955	6.800000
956	3.400000
957	10.600000
958	26.200000
959	1.000000
960	4.600000
961	7.400000
962	7.800000
963	6.800000
964	12.800000
965	7.000000
966	6.400000
967	0.400000
968	6.600000
969	7.800000
970	9.000000
971	7.800000
972	8.000000
973	8.600000
974	8.000000
975	4.800000
976	6.200000
977	14.800000
978	4.800000
979	6.200000
980	3.000000
981	1.800000
982	16.200000
983	15.200000
984	7.800000
985	8.800000
986	3.600000
987	3.000000
988	5.800000
989	3.000000
990	13.800000
991	3.200000
992	3.000000
993	8.800000
994	1.600000
995	-2.200000
996	11.000000
997	7.600000
998	4.200000
999	11.000000
1000	2.800000
1001	9.400000
1002	1.800000
1003	4.800000
1004	14.800000
1005	1.800000
1006	6.000000
1007	14.200000
1008	2.000000
1009	1.800000
1010	0.200000
1011	0.200000
1012	0.200000
1013	3.400000
1014	5.000000
1015	5.400000
1016	9.600000
1017	5.600000
1018	4.800000
1019	2.400000
1020	3.400000
1021	0.000000
1022	10.800000
1023	5.800000
1024	5.600000
1025	0.600000
1026	6.800000
1027	0.000000
1028	1.800000
1029	10.200000
1030	9.000000
1031	7.600000
1032	2.200000
1033	11.400000
1034	4.600000
1035	0.000000
1036	4.000000
1037	0.600000
1038	14.400000
1039	11.000000
1040	4.000000
1041	2.200000
1042	2.400000
1043	1.000000
1044	8.800000
1045	7.000000
1046	6.800000
1047	9.800000
1048	2.400000
1049	8.400000
1050	0.000000
1051	4.400000
1052	5.400000
1053	-1.000000
1054	6.600000
1055	2.200000
1056	5.600000
1057	10.000000
1058	6.200000
1059	2.800000
1060	4.800000
1061	11.400000
1062	0.200000
1063	0.000000
1064	0.000000
1065	9.200000
1066	3.800000
1067	-1.000000
1068	3.000000
1069	3.000000
1070	9.600000
1071	9.600000
1072	2.200000
1073	2.200000
1074	4.600000
1075	6.000000
1076	7.600000
1077	-0.200000
1078	4.000000
1079	7.400000
1080	11.600000
1081	4.200000
1082	2.600000
1083	5.200000
1084	4.600000
1085	6.800000
1086	1.600000
1087	5.600000
1088	7.200000
1089	4.800000
1090	12.200000
1091	0.000000
1092	4.400000
1093	7.000000
1094	10.400000
1095	7.600000
1096	8.000000
1097	0.000000
1098	5.000000
1099	0.000000
1100	7.400000
1101	1.600000
1102	2.600000
1103	12.000000
1104	11.400000
1105	24.000000
1106	7.800000
1107	1.800000
1108	2.800000
1109	1.000000
1110	1.000000
1111	1.000000
1112	4.800000
1113	6.600000
1114	9.000000
1115	2.200000
1116	6.400000
1117	11.600000
1118	8.800000
1119	8.800000
1120	4.600000
1121	11.400000
1122	8.200000
1123	5.800000
1124	6.600000
1125	12.800000
1126	8.200000
1127	0.200000
1128	22.800000
1129	13.200000
1130	11.600000
1131	9.000000
1132	5.600000
1133	7.200000
1134	9.400000
1135	25.400000
1136	3.600000
1137	3.000000
1138	2.800000
1139	3.400000
1140	9.200000
1141	4.800000
1142	0.000000
1143	10.400000
1144	8.600000
1145	3.400000
1146	17.000000
1147	-1.400000
1148	7.800000
1149	9.000000
1150	10.000000
1151	6.400000
1152	4.400000
1153	8.200000
1154	5.000000
1155	1.600000
1156	10.200000
1157	6.200000
1158	10.200000
1159	9.200000
1160	8.600000
1161	3.600000
1162	5.600000
1163	1.000000
1164	1.000000
1165	9.400000
1166	2.400000
1167	3.800000
1168	9.000000
1169	16.600000
1170	12.800000
1171	14.000000
1172	6.000000
1173	12.200000
1174	9.600000
1175	5.600000
1176	5.000000
1177	2.000000
1178	7.600000
1179	5.800000
1180	16.000000
1181	5.600000
1182	7.400000
1183	0.800000
1184	7.800000
1185	1.800000
1186	9.600000
1187	0.800000
1188	6.600000
1189	0.600000
1190	3.800000
1191	5.000000
1192	-6.600000
1193	1.800000
1194	1.800000
1195	10.000000
1196	7.200000
1197	10.000000
1198	11.200000
1199	6.400000
1200	5.200000
1201	8.400000
1202	3.600000
1203	7.400000
1204	4.400000
1205	5.800000
1206	7.800000
1207	7.200000
1208	3.800000
1209	2.400000
1210	6.800000
1211	6.600000
1212	6.600000
1213	11.000000
1214	1.600000
1215	5.400000
1216	5.400000
1217	4.400000
1218	9.400000
1219	5.000000
1220	6.200000
1221	1.000000
1222	2.800000
1223	7.400000
1224	2.200000
1225	0.000000
1226	8.000000
1227	15.000000
1228	3.800000
1229	0.400000
1230	20.400000
1231	7.200000
1232	12.200000
1233	0.000000
1234	1.400000
1235	6.400000
1236	1.000000
1237	15.000000
1238	3.400000
1239	15.600000
1240	3.400000
1241	6.600000
1242	9.400000
1243	13.400000
1244	13.800000
1245	10.200000
1246	7.400000
1247	12.200000
1248	8.600000
1249	4.200000
1250	16.200000
1251	7.400000
1252	1.600000
1253	8.200000
1254	2.000000
1255	9.600000
1256	1.800000
1257	9.600000
1258	9.800000
1259	4.600000
1260	9.400000
1261	0.000000
1262	10.600000
1263	5.400000
1264	11.400000
1265	4.200000
1266	4.800000
1267	6.800000
1268	2.200000
1269	2.200000
1270	7.000000
1271	19.000000
1272	5.800000
1273	4.600000
1274	7.800000
1275	2.000000
1276	6.000000
1277	7.600000
1278	14.800000
1279	7.600000
1280	4.000000
1281	23.400000
1282	5.400000
1283	2.800000
1284	7.000000
1285	8.200000
1286	2.400000
1287	3.600000
1288	3.600000
1289	0.400000
1290	2.400000
1291	3.600000
1292	12.800000
1293	9.200000
1294	8.200000
1295	8.000000
1296	6.200000
1297	7.800000
1298	4.800000
1299	5.200000
1300	6.000000
1301	13.600000
1302	8.400000
1303	3.800000
1304	-4.800000
1305	6.600000
1306	4.000000
1307	15.400000
1308	5.400000
1309	7.400000
1310	9.600000
1311	3.400000
1312	4.200000
1313	0.000000
1314	4.600000
1315	10.800000
1316	5.600000
1317	2.800000
1318	0.800000
1319	11.000000
1320	10.400000
1321	26.000000
1322	0.800000
1323	0.000000
1324	9.600000
1325	11.400000
1326	0.800000
1327	10.600000
1328	12.200000
1329	11.200000
1330	1.200000
1331	3.800000
1332	12.600000
1333	6.600000
1334	22.800000
1335	11.600000
1336	10.600000
1337	-5.000000
1338	1.800000
1339	5.400000
1340	6.400000
1341	3.400000
1342	1.000000
1343	10.400000
1344	11.200000
1345	7.200000
1346	11.800000
1347	6.400000
1348	6.400000
1349	10.400000
1350	11.400000
1351	8.400000
1352	13.200000
1353	7.400000
1354	9.200000
1355	4.800000
1356	8.600000
1357	8.600000
1358	2.200000
1359	10.000000
1360	15.400000
1361	2.400000
1362	6.200000
1363	6.800000
1364	3.400000
1365	10.800000
1366	10.000000
1367	10.600000
1368	6.000000
1369	5.200000
1370	8.800000
1371	1.000000
1372	8.400000
1373	2.800000
1374	4.000000
1375	8.400000
1376	5.600000
1377	4.000000
1378	11.800000
1379	1.200000
1380	20.000000
1381	9.400000
1382	4.000000
1383	8.800000
1384	2.600000
1385	8.600000
1386	8.200000
1387	3.600000
1388	0.000000
1389	9.400000
1390	3.000000
1391	10.000000
1392	3.000000
1393	1.000000
1394	4.000000
1395	7.400000
1396	9.000000
1397	4.000000
1398	10.800000
1399	6.200000
1400	0.000000
1401	4.800000
1402	6.000000
1403	15.000000
1404	9.200000
1405	15.600000
1406	3.000000
1407	0.600000
1408	1.000000
1409	1.200000
1410	9.600000
1411	-2.800000
1412	9.600000
1413	10.000000
1414	6.000000
1415	8.400000
1416	3.000000
1417	11.000000
1418	1.000000
1419	6.000000
1420	1.000000
1421	4.000000
1422	12.400000
1423	4.000000
1424	6.600000
1425	15.600000
1426	17.400000
1427	8.000000
1428	5.600000
1429	3.400000
1430	10.600000
1431	4.200000
1432	6.800000
1433	0.000000
1434	9.400000
1435	5.600000
1436	18.800000
1437	0.200000
1438	1.400000
1439	1.400000
1440	1.800000
1441	8.000000
1442	3.200000
1443	10.200000
1444	0.000000
1445	5.600000
1446	-3.600000
1447	16.600000
1448	9.800000
1449	-4.000000
1450	10.200000
1451	0.000000
1452	7.800000
1453	8.400000
1454	0.000000
1455	0.000000
1456	2.600000
1457	3.200000
1458	5.400000
1459	6.800000
1460	3.400000
1461	8.000000
1462	0.000000
1463	0.000000
1464	9.800000
1465	3.400000
1466	5.200000
1467	5.400000
1468	9.400000
1469	5.200000
1470	0.000000
1471	12.000000
1472	1.400000
1473	0.000000
1474	2.600000
1475	8.800000
1476	0.000000
1477	14.400000
1478	8.000000
1479	2.400000
1480	0.000000
1481	3.000000
1482	5.200000
1483	10.000000
1484	2.400000
1485	0.000000
1486	5.400000
1487	2.000000
1488	6.000000
1489	7.400000
1490	4.200000
1491	1.000000
1492	1.000000
1493	0.000000
1494	0.000000
1495	11.600000
1496	-6.800000
1497	10.600000
1498	1.400000
1499	11.400000
1500	0.000000
1501	9.600000
1502	14.200000
1503	5.200000
1504	0.000000
1505	0.000000
1506	5.200000
1507	0.000000
1508	2.800000
1509	5.200000
1510	6.000000
1511	7.000000
1512	8.000000
1513	0.000000
1514	3.800000
1515	0.000000
1516	8.800000
1517	5.000000
1518	8.800000
1519	3.000000
1520	5.000000
1521	4.200000
1522	1.000000
1523	7.800000
1524	11.400000
1525	-2.800000
1526	-4.200000
1527	1.800000
1528	2.400000
1529	4.800000
1530	8.400000
1531	1.400000
1532	4.800000
1533	2.800000
1534	3.200000
1535	15.800000
1536	1.600000
1537	3.000000
1538	6.200000
1539	9.400000
1540	3.800000
1541	15.600000
1542	8.400000
1543	2.800000
1544	1.000000
1545	9.600000
1546	1.000000
1547	0.000000
1548	3.800000
1549	4.600000
1550	-1.600000
1551	0.000000
1552	8.400000
1553	11.200000
1554	2.000000
1555	0.600000
1556	0.000000
1557	8.200000
1558	0.000000
1559	0.000000
1560	2.800000
1561	8.200000
1562	5.600000
1563	3.000000
1564	1.800000
1565	2.600000
1566	0.000000
1567	7.800000
1568	0.000000
1569	4.400000
1570	5.600000
1571	9.000000
1572	6.600000
1573	2.800000
1574	10.200000
1575	0.000000
1576	7.600000
1577	14.600000
1578	13.600000
1579	0.000000
1580	0.000000
1581	9.400000
1582	1.000000
1583	-0.400000
1584	0.000000
1585	0.000000
1586	8.400000
1587	4.200000
1588	6.600000
1589	3.400000
1590	8.600000
1591	10.200000
1592	0.000000
1593	9.000000
1594	4.400000
1595	9.600000
1596	4.400000
1597	7.200000
1598	9.200000
1599	4.400000
1600	0.000000
1601	9.200000
1602	7.800000
1603	6.600000
1604	0.000000
1605	0.000000
1606	2.000000
1607	6.200000
1608	9.400000
1609	1.600000
1610	5.200000
1611	8.400000
1612	0.000000
1613	0.000000
1614	0.000000
1615	4.800000
1616	0.200000
1617	15.000000
1618	9.400000
1619	0.000000
1620	2.200000
1621	7.200000
1622	-2.200000
1623	2.800000
1624	4.800000
1625	10.000000
1626	7.000000
1627	8.400000
1628	6.000000
1629	4.400000
1630	4.000000
1631	6.200000
1632	12.800000
1633	11.200000
1634	11.800000
1635	8.400000
1636	3.200000
1637	3.000000
1638	8.600000
1639	2.800000
1640	7.600000
1641	7.600000
1642	7.000000
1643	7.600000
1644	2.800000
1645	4.000000
1646	12.000000
1647	6.600000
1648	8.800000
1649	1.800000
1650	11.000000
1651	14.800000
1652	3.600000
1653	7.200000
1654	8.600000
1655	0.000000
1656	4.000000
1657	9.800000
1658	5.600000
1659	10.400000
1660	1.400000
1661	3.000000
1662	11.200000
1663	8.800000
1664	7.200000
1665	4.800000
1666	0.600000
1667	1.200000
1668	13.000000
1669	3.600000
1670	7.000000
1671	10.400000
1672	5.800000
1673	4.200000
1674	3.800000
1675	5.800000
1676	9.800000
1677	0.800000
1678	4.600000
1679	5.000000
1680	8.600000
1681	5.800000
1682	10.400000
1683	4.600000
1684	12.000000
1685	1.000000
1686	14.200000
1687	12.200000
1688	7.400000
1689	7.000000
1690	4.800000
1691	5.400000
1692	0.600000
1693	9.000000
1694	8.000000
1695	5.200000
1696	5.200000
1697	14.400000
1698	8.600000
1699	19.200000
1700	2.000000
1701	0.000000
1702	3.000000
1703	5.400000
1704	8.800000
1705	3.200000
1706	3.600000
1707	11.800000
1708	4.800000
1709	11.600000
1710	10.400000
1711	8.400000
1712	2.400000
1713	0.400000
1714	5.000000
1715	6.200000
1716	4.400000
1717	22.000000
1718	2.600000
1719	1.000000
1720	1.000000
1721	1.000000
1722	1.000000
1723	7.200000
1724	9.000000
1725	3.400000
1726	5.800000
1727	5.800000
1728	9.600000
1729	9.600000
1730	0.800000
1731	0.000000
1732	0.000000
1733	2.200000
1734	5.400000
1735	6.400000
1736	7.200000
1737	9.600000
1738	8.200000
1739	4.600000
1740	11.000000
1741	3.000000
1742	23.800000
1743	-2.800000
1744	-0.400000
1745	2.000000
1746	6.200000
1747	7.800000
1748	3.400000
1749	-0.200000
1750	1.200000
1751	2.600000
1752	2.600000
1753	7.400000
1754	8.600000
1755	5.600000
1756	4.800000
1757	4.800000
1758	20.800000
1759	11.800000
1760	11.000000
1761	8.800000
1762	7.400000
1763	11.600000
1764	3.000000
1765	3.000000
1766	9.600000
1767	2.400000
1768	4.800000
1769	4.800000
1770	4.400000
1771	8.800000
1772	11.400000
1773	8.600000
1774	1.600000
1775	0.000000
1776	10.400000
1777	1.000000
1778	7.800000
1779	26.600000
1780	-0.200000
1781	3.000000
1782	6.200000
1783	19.800000
1784	7.800000
1785	7.800000
1786	18.600000
1787	4.600000
1788	8.400000
1789	10.800000
1790	12.200000
1791	5.200000
1792	6.400000
1793	10.400000
1794	8.000000
1795	7.400000
1796	-3.000000
1797	3.400000
1798	8.800000
1799	15.400000
1800	13.800000
1801	8.000000
1802	3.000000
1803	9.800000
1804	1.600000
1805	5.800000
1806	3.600000
1807	4.600000
1808	3.200000
1809	12.600000
1810	5.200000
1811	4.600000
1812	13.800000
1813	9.000000
1814	11.400000
1815	6.400000
1816	10.200000
1817	9.000000
1818	8.000000
1819	4.600000
1820	5.200000
1821	8.600000
1822	3.400000
1823	9.200000
1824	3.000000
1825	9.400000
1826	6.800000
1827	5.600000
1828	3.200000
1829	9.600000
1830	9.400000
1831	14.800000
1832	3.800000
1833	1.000000
1834	6.200000
1835	3.000000
1836	20.200000
1837	6.000000
1838	23.400000
1839	2.200000
1840	7.800000
1841	0.000000
1842	3.800000
1843	3.400000
1844	8.800000
1845	9.800000
1846	10.400000
1847	4.800000
1848	8.000000
1849	3.800000
1850	3.800000
1851	7.800000
1852	9.800000
1853	0.000000
1854	5.000000
1855	5.000000
1856	6.400000
1857	1.800000
1858	2.000000
1859	8.600000
1860	4.800000
1861	2.200000
1862	2.000000
1863	9.600000
1864	7.200000
1865	3.800000
1866	-1.600000
1867	12.400000
1868	8.200000
1869	11.800000
1870	4.800000
