0	30.000000
1	3.000000
2	4.000000
3	-31.000000
4	8.400000
5	5.000000
6	0.200000
7	2.600000
8	-3.400000
9	4.800000
10	0.000000
11	9.200000
12	39.800000
13	0.000000
14	0.000000
15	6.600000
16	-0.800000
17	1.800000
18	0.400000
19	5.800000
20	-1.600000
21	1.000000
22	1.000000
23	7.600000
24	4.000000
25	3.600000
26	1.000000
27	0.000000
28	0.000000
29	13.400000
30	2.600000
31	2.200000
32	-0.200000
33	1.400000
34	1.600000
35	0.800000
36	0.800000
37	0.400000
38	2.000000
39	2.800000
40	-2.800000
41	4.200000
42	2.800000
43	5.800000
44	5.800000
45	-1.200000
46	1.400000
47	4.000000
48	4.200000
49	2.200000
50	4.200000
51	4.800000
52	32.200000
53	7.800000
54	11.600000
55	23.000000
56	0.400000
57	0.400000
58	7.000000
59	1.200000
60	-0.200000
61	2.800000
62	2.000000
63	0.000000
64	0.200000
65	11.200000
66	6.000000
67	1.600000
68	10.600000
69	2.000000
70	8.200000
71	4.600000
72	21.000000
73	6.600000
74	6.600000
75	0.000000
76	0.800000
77	2.600000
78	1.200000
79	3.200000
80	13.400000
81	4.000000
82	5.000000
83	2.000000
84	3.000000
85	-1.600000
86	-6.200000
87	2.000000
88	0.000000
89	0.000000
90	7.200000
91	6.000000
92	-1.200000
93	5.000000
94	-0.200000
95	-1.800000
96	0.600000
97	0.600000
98	-5.800000
99	1.400000
100	4.200000
101	9.000000
102	1.800000
103	2.000000
104	6.600000
105	27.600000
106	1.000000
107	1.000000
108	2.800000
109	3.200000
110	3.800000
111	-1.200000
112	1.000000
113	1.000000
114	21.400000
115	3.000000
116	6.600000
117	-4.200000
118	5.200000
119	2.200000
120	2.800000
121	0.600000
122	3.600000
123	5.000000
124	7.200000
125	1.400000
126	2.200000
127	6.000000
128	1.800000
129	5.800000
130	1.800000
131	4.200000
132	6.200000
133	2.800000
134	7.000000
135	7.000000
136	1.400000
137	20.600000
138	1.000000
139	1.000000
140	8.800000
141	4.000000
142	3.600000
143	-0.600000
144	5.000000
145	1.000000
146	0.000000
147	0.000000
148	1.000000
149	-2.000000
150	-1.400000
151	-1.000000
152	0.000000
153	6.000000
154	6.000000
155	-13.600000
156	9.200000
157	0.000000
158	14.400000
159	5.000000
160	4.600000
161	5.000000
162	31.400000
163	0.000000
164	0.000000
165	-1.600000
166	4.200000
167	-2.800000
168	3.200000
169	-2.800000
170	18.000000
171	-2.200000
172	-0.600000
173	4.800000
174	-3.000000
175	4.400000
176	5.400000
177	2.400000
178	4.600000
179	0.000000
180	0.000000
181	5.400000
182	2.400000
183	-0.200000
184	-2.800000
185	-3.000000
186	-3.000000
187	2.400000
188	2.400000
189	5.200000
190	4.600000
191	0.600000
192	3.600000
193	2.400000
194	2.400000
195	0.000000
196	0.800000
197	2.000000
198	0.400000
199	-2.200000
200	1.000000
201	2.000000
202	2.000000
